4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,250,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,128,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,60,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,128,AMD
4,8,3.5,2,128,256,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,256,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,128,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,256,AMD
4,8,3.5,2,128,250,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,60,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,250,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,128,AMD
4,8,3.5,3,192,240,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,60,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,240,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,128,AMD
4,8,3.5,3,192,256,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,240,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,256,AMD
4,8,3.5,3,192,240,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,128,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,256,AMD
4,8,3.5,3,192,250,AMD
4,8,3.5,3,192,240,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,240,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,128,AMD
4,8,3.5,3,192,240,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,60,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,240,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,128,AMD
4,8,3.5,3,192,256,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,240,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,256,AMD
4,8,3.5,3,192,240,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,128,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,256,AMD
4,8,3.5,3,192,250,AMD
4,8,3.5,3,192,240,AMD
4,8,3.5,3,192,120,AMD
4,8,3.5,3,192,240,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,128,AMD
4,8,3.5,2,64,240,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,60,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,240,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,128,AMD
4,8,3.5,2,64,256,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,240,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,256,AMD
4,8,3.5,2,64,240,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,128,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,256,AMD
4,8,3.5,2,64,250,AMD
4,8,3.5,2,64,240,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,128,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,60,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,128,AMD
4,8,3.5,4,256,256,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,256,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,128,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,256,AMD
4,8,3.5,4,256,250,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,128,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,60,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,128,AMD
4,8,3.5,6,192,256,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,256,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,128,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,256,AMD
4,8,3.5,6,192,250,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,128,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,60,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,128,AMD
4,8,3.5,6,192,256,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,256,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,128,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,256,AMD
4,8,3.5,6,192,250,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,60,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,250,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,60,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,250,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,60,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,250,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,128,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,60,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,128,AMD
4,8,3.5,6,192,256,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,256,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,128,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,256,AMD
4,8,3.5,6,192,250,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,0.5,32,120,AMD
4,8,3.5,0.5,32,128,AMD
4,8,3.5,0.5,32,240,AMD
4,8,3.5,0.5,32,120,AMD
4,8,3.5,0.5,32,60,AMD
4,8,3.5,0.5,32,120,AMD
4,8,3.5,0.5,32,240,AMD
4,8,3.5,0.5,32,120,AMD
4,8,3.5,0.5,32,120,AMD
4,8,3.5,0.5,32,128,AMD
4,8,3.5,0.5,32,256,AMD
4,8,3.5,0.5,32,120,AMD
4,8,3.5,0.5,32,240,AMD
4,8,3.5,0.5,32,120,AMD
4,8,3.5,0.5,32,256,AMD
4,8,3.5,0.5,32,240,AMD
4,8,3.5,0.5,32,120,AMD
4,8,3.5,0.5,32,128,AMD
4,8,3.5,0.5,32,120,AMD
4,8,3.5,0.5,32,120,AMD
4,8,3.5,0.5,32,256,AMD
4,8,3.5,0.5,32,250,AMD
4,8,3.5,0.5,32,240,AMD
4,8,3.5,0.5,32,120,AMD
4,8,3.5,0.5,32,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,128,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,60,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,128,AMD
4,8,3.5,6,192,256,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,256,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,128,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,256,AMD
4,8,3.5,6,192,250,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,6,192,120,AMD
4,8,3.5,6,192,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,128,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,60,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,128,AMD
4,8,3.5,2,128,256,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,256,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,128,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,256,AMD
4,8,3.5,2,128,250,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,128,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,60,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,128,AMD
4,8,3.5,4,256,256,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,256,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,128,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,256,AMD
4,8,3.5,4,256,250,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,128,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,60,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,128,AMD
4,8,3.5,1,64,256,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,256,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,128,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,256,AMD
4,8,3.5,1,64,250,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,128,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,60,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,128,AMD
4,8,3.5,1,64,256,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,256,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,128,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,256,AMD
4,8,3.5,1,64,250,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,8,256,120,AMD
4,8,3.5,8,256,128,AMD
4,8,3.5,8,256,240,AMD
4,8,3.5,8,256,120,AMD
4,8,3.5,8,256,60,AMD
4,8,3.5,8,256,120,AMD
4,8,3.5,8,256,240,AMD
4,8,3.5,8,256,120,AMD
4,8,3.5,8,256,120,AMD
4,8,3.5,8,256,128,AMD
4,8,3.5,8,256,256,AMD
4,8,3.5,8,256,120,AMD
4,8,3.5,8,256,240,AMD
4,8,3.5,8,256,120,AMD
4,8,3.5,8,256,256,AMD
4,8,3.5,8,256,240,AMD
4,8,3.5,8,256,120,AMD
4,8,3.5,8,256,128,AMD
4,8,3.5,8,256,120,AMD
4,8,3.5,8,256,120,AMD
4,8,3.5,8,256,256,AMD
4,8,3.5,8,256,250,AMD
4,8,3.5,8,256,240,AMD
4,8,3.5,8,256,120,AMD
4,8,3.5,8,256,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,60,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,128,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,256,AMD
4,8,3.5,4,128,250,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,4,128,120,AMD
4,8,3.5,4,128,240,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,128,AMD
4,8,3.5,2,64,240,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,60,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,240,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,128,AMD
4,8,3.5,2,64,256,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,240,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,256,AMD
4,8,3.5,2,64,240,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,128,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,256,AMD
4,8,3.5,2,64,250,AMD
4,8,3.5,2,64,240,AMD
4,8,3.5,2,64,120,AMD
4,8,3.5,2,64,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,128,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,60,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,128,AMD
4,8,3.5,4,256,256,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,256,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,128,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,256,AMD
4,8,3.5,4,256,250,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,4,256,120,AMD
4,8,3.5,4,256,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,128,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,60,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,128,AMD
4,8,3.5,1,64,256,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,256,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,128,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,256,AMD
4,8,3.5,1,64,250,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,1,64,120,AMD
4,8,3.5,1,64,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,128,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,60,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,128,AMD
4,8,3.5,2,128,256,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,256,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,128,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,256,AMD
4,8,3.5,2,128,250,AMD
4,8,3.5,2,128,240,AMD
4,8,3.5,2,128,120,AMD
4,8,3.5,2,128,240,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,128,AMD
4,6,3.3,4,128,240,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,60,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,240,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,128,AMD
4,6,3.3,4,128,256,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,240,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,256,AMD
4,6,3.3,4,128,240,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,128,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,256,AMD
4,6,3.3,4,128,250,AMD
4,6,3.3,4,128,240,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,240,AMD
4,6,3.3,2,128,120,AMD
4,6,3.3,2,128,128,AMD
4,6,3.3,2,128,240,AMD
4,6,3.3,2,128,120,AMD
4,6,3.3,2,128,60,AMD
4,6,3.3,2,128,120,AMD
4,6,3.3,2,128,240,AMD
4,6,3.3,2,128,120,AMD
4,6,3.3,2,128,120,AMD
4,6,3.3,2,128,128,AMD
4,6,3.3,2,128,256,AMD
4,6,3.3,2,128,120,AMD
4,6,3.3,2,128,240,AMD
4,6,3.3,2,128,120,AMD
4,6,3.3,2,128,256,AMD
4,6,3.3,2,128,240,AMD
4,6,3.3,2,128,120,AMD
4,6,3.3,2,128,128,AMD
4,6,3.3,2,128,120,AMD
4,6,3.3,2,128,120,AMD
4,6,3.3,2,128,256,AMD
4,6,3.3,2,128,250,AMD
4,6,3.3,2,128,240,AMD
4,6,3.3,2,128,120,AMD
4,6,3.3,2,128,240,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,128,AMD
4,6,3.3,4,128,240,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,60,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,240,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,128,AMD
4,6,3.3,4,128,256,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,240,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,256,AMD
4,6,3.3,4,128,240,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,128,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,256,AMD
4,6,3.3,4,128,250,AMD
4,6,3.3,4,128,240,AMD
4,6,3.3,4,128,120,AMD
4,6,3.3,4,128,240,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,128,AMD
4,6,3.3,3,192,240,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,60,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,240,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,128,AMD
4,6,3.3,3,192,256,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,240,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,256,AMD
4,6,3.3,3,192,240,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,128,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,256,AMD
4,6,3.3,3,192,250,AMD
4,6,3.3,3,192,240,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,240,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,128,AMD
4,6,3.3,3,192,240,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,60,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,240,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,128,AMD
4,6,3.3,3,192,256,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,240,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,256,AMD
4,6,3.3,3,192,240,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,128,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,256,AMD
4,6,3.3,3,192,250,AMD
4,6,3.3,3,192,240,AMD
4,6,3.3,3,192,120,AMD
4,6,3.3,3,192,240,AMD
4,6,3.3,2,64,120,AMD
4,6,3.3,2,64,128,AMD
4,6,3.3,2,64,240,AMD
4,6,3.3,2,64,120,AMD
4,6,3.3,2,64,60,AMD
4,6,3.3,2,64,120,AMD
4,6,3.3,2,64,240,AMD
4,6,3.3,2,64,120,AMD
4,6,3.3,2,64,120,AMD
4,6,3.3,2,64,128,AMD
4,6,3.3,2,64,256,AMD
4,6,3.3,2,64,120,AMD
4,6,3.3,2,64,240,AMD
4,6,3.3,2,64,120,AMD
4,6,3.3,2,64,256,AMD
4,6,3.3,2,64,240,AMD
4,6,3.3,2,64,120,AMD
4,6,3.3,2,64,128,AMD
4,6,3.3,2,64,120,AMD
4,6,3.3,2,64,120,AMD
4,6,3.3,2,64,256,AMD
4,6,3.3,2,64,250,AMD
4,6,3.3,2,64,240,AMD
4,6,3.3,2,64,120,AMD
4,6,3.3,2,64,240,AMD
4,6,3.3,4,256,120,AMD
4,6,3.3,4,256,128,AMD
4,6,3.3,4,256,240,AMD
4,6,3.3,4,256,120,AMD
4,6,3.3,4,256,60,AMD
4,6,3.3,4,256,120,AMD
4,6,3.3,4,256,240,AMD
4,6,3.3,4,256,120,AMD
